  0.28181297	 -0.07109203	 -0.29106554	  0.07645857	  0.36559823	  0.25093585	  0.04420766	  0.82797056	 -0.44158041	 -0.23131777	  0.41815302	 -0.06901043	 -0.03782070	 -0.28120226	 -0.49794289	  0.10048740	  0.07818813	  0.55901104	 -0.45676664	  0.03911367	 -0.24569128	 -0.00736918	 -0.00250055	  0.29088977	  0.09964717	  0.54415292	  0.00688415	 -0.18205991	 -0.47502396	 -0.21313809	  0.39235896	  0.17820668	  0.26440087	 -0.39107653	 -0.08806247	 -0.58459854	  0.02425481	  0.47262174	 -0.39040887	  0.04646599	 -0.22633466	  0.18623406	  0.22371243	 -0.20362876	 -0.01487349	  0.23958760	  0.22281389	 -0.72596270	 -0.00985979	 -0.42959559	 -0.37777641	 -0.11897166	 -0.29067630	 -0.60762995	 -0.10879759	  0.58989793	 -0.11235224	 -0.27614766	  0.23190689	  0.20176409	  0.03233336	 -0.31188688	  0.38012469	 -0.20036635	  0.02518053	  0.21229281	  0.33061084	  0.55664146	 -0.11924536	  0.14588033	  0.08480873	  0.10312758	  0.27709827	  0.01144742	  0.23741670	 -0.44717619	 -0.05590160	 -0.01795273	  0.21113573	 -0.13257231	 -0.27395484	  0.36323959	 -0.08028230	 -0.14449529	  0.31631729	  0.34295514	 -0.22458059	 -0.08690527	 -0.07074144	 -0.04210295	 -0.06106515	  0.46772441	  0.07401616	  0.21032572	 -0.06027366	 -0.05969651	 -0.18399955	 -0.00613873	  0.15767652	  0.08319226	  0.29350451	 -0.11870839	  0.20246439	  0.26376316	  0.02756710	  0.20257352	  0.01793168	 -0.03403196	 -0.14444248	  0.06403556	  0.32171130	 -0.32097396	  0.29809409	 -0.16006424	 -0.32703486	  0.32109877	 -0.18074334	  0.25675619	 -0.09989192	 -0.12259180	 -0.05915551	 -0.35065645	 -0.20011072	  0.32247031	  0.01135934	 -0.14475681	  0.22406314	  0.07507520	  0.35775924	  0.04557838	  0.09239531	  0.40809762	 -0.19089952	  0.15081137	  0.19933896	  0.13662030	  0.21936211	  0.15217404	  0.15784606	 -0.49535224	  0.02634390	  0.26690310	  0.51080674	  0.23863344	 -0.17091052	 -0.39683321	  0.16974254	  0.05638422	 -0.26408437	  0.52539903	  0.16185687	  0.08200934	 -0.18447724	 -0.31077898	 -0.09995599	 -0.16089644	 -0.08702555	 -0.07346862	  0.09235685	  0.28502300	  0.17726959	  0.12287018	 -0.30684233	 -0.06969940	 -0.58886188	 -0.09971473	 -0.64009249	  0.03581943	 -0.48025474	  0.36932901	 -0.00561453	  0.36714649	  0.40940082	 -0.18975405	  0.36629689	 -0.00928377	 -0.05850419	  0.28893566	 -0.03132404	  0.74990249	 -0.54567724	 -0.22378302	  0.30108798	  0.15136005	 -0.08991151	  0.05672233	  0.49287570	 -0.37439582	  0.50924784	 -0.00570528	 -0.32416490	 -0.05461621	  0.21519996	 -0.39052793	 -0.20598553	 -0.28156555	 -0.05054469	 -0.68720287	  0.28750664	 -0.61184239	 -0.34694389	  0.13670248	 -0.10730872	 -0.12824363	 -0.30284035	  0.71156728	 -0.32036063	 -0.19674964	 -0.31319550	  0.11635911	 -0.28489473	  0.23186994	 -0.19171788	 -0.42344725	 -0.01667055	  0.16504236	 -0.07017510	 -0.29585934	 -0.02898586	 -0.11287325	 -0.23959970	 -0.09853213	 -0.26527321	 -0.04187758	 -0.84730434	  0.48552617	  0.44091806	 -0.07198980	  0.14291884	 -0.53364038	 -0.01841040	 -0.16407432	  0.08547848	  0.00433340	  0.04314533	  0.27813098	 -0.51917988	 -0.08499360	  0.00208361	 -0.01232640	 -0.85322434	 -0.05132926	  0.67000556	  0.21593255	  0.01919920	  0.50053537	 -0.09068742	 -0.06992112	 -0.13136734	 -0.02828969	  0.14178316	 -0.14836678	  0.00712410	 -0.33299765	 -0.04047094	 -0.49825764	 -0.28859830	 -0.09640341	 -0.59437090	 -0.13054432	 -0.08004609	  0.07189298	  0.38087311	 -0.14453666	 -0.12108326	 -0.40591201	  0.11334679	 -0.15007247	  0.12103976	 -0.11961175	  0.15111972	  0.12572552	 -0.06625795	  0.41352528	 -0.07672472	 -0.27886713	  0.05365067	  0.39387417	 -0.19893874	 -0.56596988	 -0.18284217	  0.21950270	 -0.52411860	  0.34967697	 -0.01983771	 -0.01675165	  0.13761370	  0.09113915	 -0.57103229	 -0.44312856	 -0.13454369	  0.64454371	 -0.15550283	 -0.15200545	  0.46356010	  0.05927162	 -0.63965768	  0.27918771	 -0.16346629	 -0.55733752	  0.25803325	 -0.34056157	 -0.46294853	  0.08525264	  0.00112046	 -0.10071889	 -0.27887839	 -0.54717946	 -8.76219940	 -0.10480884	 -0.24642588	  0.27109668	  0.31191790	 -0.43873245	  0.00206538	  0.20520128	 -0.73321974	  0.13368930	 -0.28216526	 -0.20348857	  0.38021433	 -0.10162037	  0.33676454	 -0.46876547	  0.21965805	 -0.09085009	 -0.24480668	  0.22979264	  0.08058161	 -0.64715093	  0.03765136	 -0.04110411	 -0.09580601	  0.06546400	  0.30480775	  0.34501943	 -0.11995842	 -0.16857460	 -0.21947427	  0.10995855	  0.18571849	  0.33364090	  0.16318434	  0.10473681	 -0.01099160	 -0.10927062	  0.05003294	  0.16023594	 -0.10359521	 -0.43818951	 -0.22767919	  0.05281131	  0.59673834	  0.04861763	  0.19614218	 -0.20710176	  0.14323355	 -0.05990186	  0.21549489	 -0.24116164	  0.32814977	 -0.01787369	  0.09016116	  0.00736907	  0.12067285	  0.26147652	 -0.17531745	 -0.58936936	  0.50474280	 -0.13477856	 -0.13509333	  0.72021151	 -0.46902353	  0.05425501	 -0.81779581	 -0.25992301	 -0.00621327	  0.20139502	 -0.24491958	  0.38453493	  0.38214076	 -2.03263640	 -0.00599176	  0.30542487	 -0.29950854	  0.56177038	 -0.44360101	 -0.16972555	 -0.06143363	 -0.61327446	  0.11694440	 -0.02308557	  0.05343192	 -0.59270126	 -0.61194158	 -0.01888138	 -0.54270387	 -0.02013699	  0.05627748	  0.22764926	  0.29453194	 -0.11952383	 -0.03651479	 -0.10783365	  0.21915358	 -0.60049558	 -0.16465949	  0.03712756	  0.10277628	  0.20402379	  0.33881620	 -0.11580205	 -0.40317658	 -0.20555224	 -0.27030653	  0.19912833	 -0.45375851	  0.08681381	  0.32647184	  0.08920375	  0.19935220	  0.11000752	 -0.40820563	 -0.00978391	  0.23238860	  0.56723636	 -0.18932338	 -0.09032463	  0.25363219	  0.13072634	 -0.20804520	 -0.59562427	  0.07442426	  0.42902347	  0.25960606	 -0.63432175	 -0.33642870	  0.06228513	 -0.39483893	 -0.33437872	 -0.40739366	 -0.26851222	 -0.09557986	 -0.10418180	 -0.12741540	  0.13621329	 -0.43796647	  0.15186237	  0.05984533	  0.07941736	  0.20525168	  0.07494178	 -0.13622883	 -0.01178169	  0.18767919	  0.00684194	  0.57556576	  0.47766599	 -0.21589804	 -0.43866217	 -0.22730303	 -0.18444763	 -0.19857317	  0.10404956	  0.29639232	 -0.57413793	 -0.02401887	 -0.47328129	 -0.18494946	  0.07865420	  0.01315815	  0.17895702	 -0.10148079	  0.08205679	  0.00493823	  0.30746362	 -0.45214450	  0.95776540	  0.15207589	  0.07988064	  0.26552698	  0.22505713	  0.27177837	  0.12946467	  0.05033138	 -0.12717313	 -0.09543553	  0.60285747	 -0.08800688	 -0.00244974	  0.15610284	 -0.56775188	  0.21694647	 -0.49280518	 -0.11636651	  0.18575916	  0.34903133	  0.31373659	 -0.51703590	 -0.01994740	  0.01871071	 -0.14276265	 -0.36241573	 -0.10950495	  0.14107229	  0.09794628	  0.08681960	  0.20617460	 -0.36906844	  0.01989429	 -0.23241401	 -0.16268946	 -0.42681077	  0.21925634	  0.15088211	  0.22987734	 -0.08931153	  0.32724893	 -0.00126299	  0.00294528	 -0.56105924	 -0.45772240	  0.00860743	  0.15405023	 -0.40326831	  0.11458594	 -0.73954910	 -0.10214329	 -0.05309017	  0.04716751	 -0.72321796	  0.19010705	 -0.15769352	 -0.10111115	 -0.07659485	 -0.21899877	 -0.17548257	  0.15601152	 -0.21355695	 -0.96173483	 -0.12700346	 -0.28742057	  0.23793691	  0.37022421	  0.25056675	 -0.07530890	  0.04235416	 -0.25264949	  0.26493379	 -0.33373722	 -0.26467961	 -0.04545489	  0.13773070	 -0.07539693	 -0.23963116	  0.12466952	  0.07122446	  0.07120932	  0.16041377	 -0.00762438	 -0.11221502	  0.11900740	 -0.08980188	 -0.15209740	  0.09299610	  0.13193521	  0.64127165	  0.70771176	 -0.59489954	  0.25429642	  0.36194846	  0.37406829	  0.03357973	 -0.01334514	  0.27569833	  0.33678928	  0.04616059	 -0.09983661	 -0.06454387	 -0.56528902	  0.32933620	  0.00120431	 -0.04046171	  0.03783301	 -0.29326025	 -0.52317530	  0.24216561	 -0.21795656	 -0.26810786	  0.13234407	  0.09412554	 -0.07378495	 -0.44528696	  0.01305713	 -0.38989508	  0.37819907	 -0.79633462	  0.40672380	  0.60741156	  0.56105781	  0.05339589	  0.24690175	 -0.22696525	  0.63045847	  0.11752777	 -0.24104290	  0.12442355	  0.49503186	 -0.13969120	 -0.15995471	 -0.07734743	  0.49267453	 -0.10856430	  0.40277430	 -0.26199532	  0.04190199	 -0.19453491	 -0.67177290	 -0.33294219	 -0.58819050	  0.45893106	  0.14330614	 -0.23163241	 -0.31043032	 -0.26479089	 -0.07455805	 -0.41344115	  0.29050615	  0.27376202	  0.30704787	  0.34526217	 -0.12699400	 -0.11230311	  0.44810066	  0.29074919	 -0.00312779	 -0.26342756	 -0.08358755	 -0.16626419	  0.40336865	  0.05830276	 -0.36370686	 -0.05841563	 -0.06040162	 -0.19904386	  0.09420335	  0.22708268	  0.32917511	  0.05378879	 -0.30542848	  0.30643901	  0.57733196	  0.50206733	  0.35732689	 -0.29233119	 -0.52060562	  0.69160295	  0.61286962	 -0.10173079	 -0.39860114	  0.46709737	  0.31079522	  0.20848328	 -0.37649795	 -0.22174074	  0.46051061	 -0.28155735	  0.26440910	  0.39959490	  0.17624646	 -0.32741922	 -0.62324852	 -0.09855401	  0.41349551	  0.36428529	 -0.20021792	 -0.24297448	 -0.34269595	  0.27058494	 -0.62346065	  0.16095337	  0.24126893	  0.10149395	  0.09748780	  0.07480886	 -0.29641068	 -0.04143439	  0.10098557	  0.10018492	 -0.02917144	 -0.37912691	 -0.39701718	 -0.10330406	  0.27960837	 -0.21433978	 -0.03120708	  0.50962520	 -0.88229507	 -0.47532302	  0.42618802	 -0.06268650	  0.28164345	 -0.15211771	 -0.11833643	  0.03510064	 -0.02979991	 -0.07527290	 -0.30087960	  0.20730187	 -0.39815104	  0.24324441	  0.23851690	  0.14216095	  0.27246612	 -0.11567133	  0.40308860	 -0.56870461	 -0.34074518	 -0.09506004	  0.60415941	  0.03886314	 -0.05063860	  0.25164840	  0.01686478	  0.09462450	 -0.38536790	 -0.24922080	 -0.06083006	  0.26301506	 -0.30866557	 -0.31288370	  0.55205840	 -0.24026154	 -0.66265887	 -0.01135395	  0.01694207	  0.27032498	 -0.02206954	 -0.49893281	  0.35275462	  0.03139636	 -0.35395554	  0.57555610	  0.19138815	 -0.28514594	  0.00603184	 -0.02805321	  0.36751291	  0.24968685	 -0.39891413	  0.01230463	 -0.00991144	 -0.10902446	  0.16269027	  0.34332243	  0.01615810	 -0.20895696	  0.28621709	 -0.45043963	  0.13598277	 -0.00663619	  0.15008202	  0.56561118	  0.08954335	 -0.44286469	 -0.17892428	 -0.12367091	 -0.26787326
  0.34352329	 -0.15583690	 -0.15791035	  0.19552833	  0.61718625	  0.02686075	 -0.26431921	  0.07172681	 -0.23716930	 -0.17292255	  0.18790863	  0.21475427	 -0.12151238	 -0.53697479	 -0.45182064	  0.00191890	 -0.00530443	  0.05246036	 -0.23201148	  0.23966196	 -0.35723305	  0.07780341	  0.05715540	 -0.01970198	  0.12343305	  0.47120401	 -0.14560460	  0.22645000	 -0.73712391	  0.16278756	  0.48510838	  0.12226877	  0.00286091	 -0.08946913	 -0.11749309	 -0.47247791	  0.16279250	  0.28854498	 -0.52743977	 -0.19964607	  0.07641889	 -0.01274877	 -0.10310706	  0.03784209	  0.18621384	  0.18823740	  0.07121574	 -0.47672591	 -0.08243572	 -0.36822879	 -0.35742226	 -0.08608234	 -0.32954943	 -0.52036428	  0.02663805	  0.47895363	 -0.19947416	 -0.16846700	  0.16866156	 -0.23961391	  0.14653890	 -0.34610465	  0.12152997	 -0.28910413	  0.12771147	  0.04316265	  0.52481073	  0.39375776	 -0.08339339	 -0.09624857	  0.20762207	 -0.15538046	 -0.08377562	 -0.05459751	  0.14962465	 -0.30273306	  0.20557366	  0.00563777	  0.00840218	 -0.29948750	 -0.19320385	  0.41654819	  0.20469117	 -0.38201752	  0.33470184	  0.22718981	 -0.20970128	 -0.16212401	 -0.14760268	  0.16776459	 -0.21801481	  0.04218898	 -0.13697284	  0.59146094	  0.05829475	 -0.03094081	 -0.25437725	  0.06406564	  0.15181170	 -0.18856579	  0.54766023	 -0.41139573	  0.12102805	  0.00307742	  0.28284910	  0.17035145	 -0.06352028	 -0.03824576	 -0.12735450	  0.05363324	  0.01943017	 -0.28764808	  0.48291695	 -0.05848499	 -0.41542411	  0.18252254	 -0.09309467	  0.27261293	 -0.00468863	  0.35719568	  0.06420130	  0.12475955	 -0.23962519	  0.21299993	  0.30628070	  0.25707495	  0.49360901	  0.22925727	  0.05210546	 -0.28199902	  0.01833216	  0.17328525	  0.02461696	  0.24950255	  0.14700742	 -0.04426481	  0.18850438	  0.15353201	  0.03482712	 -0.21923265	  0.21899401	  0.41864279	  0.34506080	 -0.11228310	 -0.23870015	 -0.02399092	  0.32527319	  0.44048816	 -0.34894490	  0.31656426	  0.00767944	  0.00521535	 -0.39777917	 -0.37293673	 -0.17277890	 -0.04715843	 -0.29739150	  0.17497112	  0.16035800	  0.26748526	  0.20750040	  0.15086673	 -0.20294298	  0.14965990	 -0.88266206	  0.24033284	 -0.64128500	  0.38622156	 -0.05786457	  0.34768808	  0.16040140	 -0.06108207	  0.16126971	 -0.10196567	  0.01874160	  0.06472643	 -0.10449061	  0.43705839	 -0.09841540	  0.51555556	 -0.61760616	 -0.21129718	  0.30036950	  0.02169638	  0.00970704	 -0.11081422	 -0.10067490	 -0.23950942	  0.49304920	  0.15391970	 -0.52783698	  0.05840354	 -0.01127162	 -0.70066541	 -0.06266925	 -0.29964551	  0.34161928	 -0.39618713	  0.48163143	 -0.38357353	 -0.20880954	  0.24150644	  0.28418908	 -0.17241217	  0.26737860	  0.55551702	 -0.20589060	 -0.31803286	 -0.45267138	  0.24222797	 -0.21788388	  0.31579840	 -0.22496361	 -0.31723592	 -0.01987763	  0.28549039	 -0.01802449	 -0.22060974	  0.07152792	 -0.21094199	 -0.26838201	 -0.01433042	 -0.09690700	  0.06033291	 -0.56764567	  0.62488836	  0.31076524	  0.04552399	  0.16788001	 -0.31984484	 -0.20585878	 -0.61433202	 -0.19046177	 -0.25597799	  0.04601938	  0.03900080	 -0.24545649	 -0.34155250	  0.39995468	 -0.09505731	 -0.67414665	 -0.15644035	  0.42806602	 -0.16101064	  0.21715987	  0.48276174	 -0.09264750	 -0.11921762	  0.15687691	  0.06379964	 -0.01667295	 -0.08151846	  0.05200232	 -0.25064433	  0.00455492	 -0.09894343	 -0.33946520	 -0.05165540	 -0.63498259	 -0.29540557	  0.20303291	  0.39690238	  0.53358966	 -0.08759624	 -0.24293526	 -0.47798216	  0.18690056	 -0.15732062	 -0.14441852	  0.11496507	 -0.14881387	 -0.06425622	 -0.22520788	  0.46739727	 -0.34597898	 -0.37776262	  0.19224161	  0.13114965	 -0.24927589	 -0.57042640	 -0.17318420	  0.37930211	 -0.21200082	  0.46349403	  0.10835119	 -0.06550940	 -0.20263608	 -0.15233903	 -0.23136359	 -0.61208737	 -0.32230768	  0.46230692	 -0.37261280	 -0.07451411	  0.97744930	  0.07781570	 -0.44384971	  0.30485398	  0.15786207	 -0.85347217	  0.44405624	 -0.12000045	 -0.38573182	 -0.23478873	  0.00243499	 -0.20739470	 -0.50192475	 -0.44605765	 -9.02812195	 -0.04575082	 -0.46524996	  0.13882646	  0.15112647	  0.23325692	  0.51568854	  0.38075206	 -0.26388508	 -0.43666697	 -0.23215526	  0.07295902	  0.15113902	  0.03996571	  0.05272234	 -0.13702267	  0.28435510	 -0.38857251	 -0.24882688	  0.07774585	  0.08276535	 -0.71560597	  0.06502139	 -0.09149876	  0.32009256	 -0.00044369	  0.23628919	  0.23855318	 -0.16791968	 -0.11072843	 -0.05396126	  0.22200379	  0.00737077	  0.44403127	  0.34783658	  0.03635794	  0.10690434	 -0.38900539	  0.33568248	  0.48852566	  0.02008622	 -0.09254114	 -0.20503357	 -0.15464281	  0.62316650	  0.09811638	  0.17914911	  0.02636411	  0.04080442	 -0.22765221	 -0.05033877	 -0.32578957	  0.38350642	 -0.04103925	  0.09394915	  0.07472451	 -0.10249637	  0.42968142	 -0.38118321	 -0.29063931	  0.41537115	 -0.36797115	 -0.08947981	  0.35493967	 -0.40835518	 -0.07691491	 -0.76943862	 -0.43052235	  0.00910949	  0.14660943	 -0.31222346	  0.10985935	  0.18619663	 -1.99092078	 -0.24357907	  0.16791455	 -0.26143831	  0.69086695	 -0.14834291	 -0.12454470	  0.03585341	 -0.70562720	 -0.02613130	  0.09343010	 -0.01305876	 -0.50311565	 -0.01537934	  0.08857337	 -0.11452964	  0.50883794	  0.29170176	  0.20671551	  0.25406042	 -0.26036417	 -0.14537488	 -0.35537511	  0.16199550	 -0.24061826	 -0.02779683	 -0.18611030	 -0.11238807	  0.23111598	  0.09655622	 -0.21200988	 -0.47238976	 -0.04028530	 -0.42979577	  0.14736523	 -0.26625031	  0.04150265	 -0.04745707	  0.00307184	  0.09968386	  0.12103697	 -0.26310447	  0.42521700	  0.11262712	  0.25288486	 -0.15325089	 -0.30741805	  0.14263208	 -0.15920100	 -0.00650569	 -0.55621469	  0.00450961	  0.17082830	 -0.14749590	 -0.37053072	 -0.29017690	 -0.04740332	  0.16321541	 -0.38465557	 -0.29693362	 -0.06932388	 -0.07124775	  0.10626839	 -0.10867255	  0.08721993	  0.12260418	  0.28856504	  0.44333446	 -0.21882366	  0.24410023	 -0.05177708	  0.25325149	  0.03813995	  0.11020573	 -0.09369416	  0.42347804	  0.47142798	 -0.26732337	 -0.49222469	 -0.26823443	 -0.04380696	 -0.28007039	  0.42723048	  0.27357024	 -0.24754961	 -0.07630958	 -0.18964863	  0.16071023	  0.46897635	 -0.18564098	  0.04225188	 -0.18412918	 -0.03773854	  0.09365506	  0.11445396	 -0.18394084	  0.48480442	  0.41724119	  0.10660964	  0.48170117	  0.20895788	  0.12660149	 -0.17839068	  0.03341033	 -0.23205011	 -0.07754979	  0.58990610	  0.27263126	 -0.10841542	 -0.21845950	 -0.50906509	  0.51804185	 -0.36902007	 -0.51476312	  0.32118237	  0.14235578	  0.32106814	 -0.24173713	  0.09564188	 -0.16257103	 -0.20727582	 -0.19646721	 -0.21843849	 -0.00701218	  0.43996426	  0.10728582	  0.06954522	 -0.17724882	  0.19459173	 -0.11150210	 -0.08535895	 -0.16846015	  0.33545664	  0.44615629	 -0.00180487	 -0.22384064	  0.17904848	 -0.19529939	  0.08933906	 -0.48463467	 -0.68135172	 -0.14325091	  0.40704992	 -0.41838780	 -0.05436738	 -0.55438107	  0.13450518	  0.04411352	  0.48204768	 -0.66354197	 -0.13683826	 -0.02827162	 -0.27820146	  0.19215606	 -0.19405013	 -0.46546760	 -0.02146543	 -0.31455413	 -0.91662723	 -0.07272954	 -0.21602970	  0.41804051	  0.33448443	 -0.38779846	 -0.08679841	  0.34241512	 -0.11455879	 -0.00520185	 -0.70065480	 -0.28815782	  0.04667823	 -0.07937218	 -0.02029634	 -0.54553127	  0.03093569	 -0.00750682	 -0.02988370	 -0.03909317	  0.00391083	 -0.08104010	  0.08951645	  0.04158276	 -0.54815954	 -0.15534800	 -0.30876210	  0.44966248	  0.49717724	 -0.64064592	  0.29385412	 -0.03041322	  0.29205152	 -0.31891811	  0.24327618	  0.24505128	  0.46952593	 -0.00871009	 -0.07908538	 -0.12538436	 -0.24061704	  0.02102968	  0.28486043	 -0.69190729	  0.16783839	  0.11636417	 -0.74055719	  0.10641941	 -0.35238701	 -0.41072068	  0.51599008	  0.18270849	  0.03459139	 -0.22085334	  0.08246556	 -0.38923070	  0.15148304	 -0.52647269	  0.27444759	  0.60104203	  0.47892025	 -0.13890786	  0.37470037	 -0.03639703	  0.29168141	  0.24914831	 -0.21001793	  0.23768300	  0.43476245	 -0.16586259	  0.31313130	  0.06854169	  0.38981980	 -0.16877365	  0.48236239	 -0.03805590	 -0.12266001	  0.05453517	 -0.61156344	 -0.76560122	 -0.51565063	  0.34071827	  0.36181906	 -0.34360796	 -0.53024322	  0.09801755	 -0.35890317	 -0.56248587	  0.58415920	  0.28463235	  0.03866158	  0.56114697	 -0.15080281	 -0.17135552	  0.71025753	  0.17063150	 -0.32503882	 -0.29514468	  0.37818742	  0.15676406	  0.73536009	 -0.10264763	 -0.06930750	  0.13508105	  0.14865042	 -0.12564743	  0.40687382	 -0.05683044	  0.39886326	  0.00075073	  0.14662285	  0.31530488	  0.58660364	  0.40561599	  0.16290669	 -0.33710238	 -0.30655795	  0.94654465	  0.32401511	 -0.20354682	 -0.20484045	  0.34683299	 -0.00737070	  0.15362044	 -0.12932678	 -0.07527537	  0.42772633	 -0.10569839	  0.03963393	  0.49818861	  0.46715647	  0.15920067	 -0.51975614	  0.15896599	 -0.11087139	 -0.01059526	 -0.01279026	 -0.32566285	 -0.47827828	  0.20538579	 -0.26617199	 -0.07165334	 -0.07953092	  0.08962338	 -0.19419405	 -0.02113977	 -0.45978287	 -0.20832048	  0.13627379	  0.07978097	 -0.25713921	 -0.44855627	 -0.33088851	 -0.03428148	  0.18373857	 -0.16551095	  0.14717294	  0.81215572	 -0.51659799	 -0.22885861	  0.38318336	 -0.07879940	 -0.46478441	 -0.13054770	 -0.07614119	  0.15841793	 -0.24521586	  0.10605206	 -0.13491040	  0.27186486	 -0.44532692	  0.00343526	  0.23234183	 -0.17135268	  0.09198264	 -0.25681537	  0.33880088	 -0.80454701	 -0.49165142	  0.27582264	  0.51786602	  0.00539446	 -0.00713327	  0.40159193	  0.47103199	  0.20200278	 -0.22478908	 -0.09717406	  0.00282777	 -0.08445466	 -0.41743264	  0.14216198	  0.32334474	 -0.02873475	 -0.52381778	  0.14574938	  0.34398761	  0.53270155	 -0.57439363	 -0.45281649	  0.00687404	  0.17655666	 -0.24174473	  0.49359363	  0.17249137	 -0.16624017	  0.00932324	 -0.38105375	 -0.05335840	  0.12188073	 -0.06640046	 -0.16302513	 -0.25413117	 -0.33277676	  0.03326031	  0.12685794	 -0.32861593	 -0.27110040	  0.06556303	 -0.51915634	 -0.23023336	  0.20356151	 -0.14283074	  0.49514663	  0.40824977	 -0.11121239	 -0.31603548	 -0.10025068	 -0.02016673
